timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:50:41.365 +0000",1557157841.365214,0.185560,0.372547,-0.068273,0.171841,-0.363988,-0.915414,0.000000,0.000000,0.000000,-1,-0.036713,-0.009736,-0.006120,0.006336,0.010656,0.014703
"2019-05-06 15:50:41.385 +0000",1557157841.385111,0.185286,0.371680,-0.068102,0.171649,-0.363181,-0.915771,0.000000,0.000000,0.000000,-1,-0.056183,-0.019149,0.003318,0.005826,0.003699,0.019302
"2019-05-06 15:50:41.405 +0000",1557157841.405008,0.184842,0.370230,-0.067787,0.171338,-0.361830,-0.916364,0.000000,0.000000,0.000000,-1,-0.090258,-0.009022,-0.000283,0.002551,0.014112,0.019238
"2019-05-06 15:50:41.425 +0000",1557157841.424906,0.184718,0.368289,-0.067586,0.171354,-0.360020,-0.917073,0.000000,0.000000,0.000000,-1,-0.100660,-0.003378,-0.021820,-0.002118,0.010365,0.015309
"2019-05-06 15:50:41.445 +0000",1557157841.444799,0.184954,0.366530,-0.068249,0.171686,-0.358378,-0.917654,0.000000,0.000000,0.000000,-1,-0.053452,0.046602,-0.079203,-0.011698,0.017009,0.006903
"2019-05-06 15:50:41.465 +0000",1557157841.464695,0.185771,0.365527,-0.070055,0.172502,-0.357441,-0.917866,0.000000,0.000000,0.000000,-1,-0.036504,0.015501,-0.098240,-0.008852,0.000996,-0.002605
"2019-05-06 15:50:41.485 +0000",1557157841.484592,0.188513,0.363731,-0.072355,0.175138,-0.355764,-0.918019,0.000000,0.000000,0.000000,-1,-0.085822,0.088940,-0.106393,-0.011182,-0.010294,0.035328
"2019-05-06 15:50:41.504 +0000",1557157841.504490,0.188805,0.363844,-0.073529,0.175398,-0.355869,-0.917928,0.000000,0.000000,0.000000,-1,-0.159921,0.041012,-0.133893,-0.004851,0.009403,0.031255
"2019-05-06 15:50:41.524 +0000",1557157841.524386,0.186034,0.355714,-0.074155,0.173384,-0.348259,-0.921224,0.000000,0.000000,0.000000,-1,-0.216898,-0.040736,-0.099050,0.006288,-0.013923,0.006887
"2019-05-06 15:50:41.544 +0000",1557157841.544285,0.182873,0.348791,-0.074224,0.170905,-0.341762,-0.924116,0.000000,0.000000,0.000000,-1,-0.243962,-0.053293,-0.083265,0.001412,-0.039327,0.006788
"2019-05-06 15:50:41.564 +0000",1557157841.564183,0.181705,0.350557,-0.074664,0.169716,-0.343421,-0.923720,0.000000,0.000000,0.000000,-1,-0.422554,-0.053927,-0.090570,0.002952,-0.030236,0.038100
"2019-05-06 15:50:41.584 +0000",1557157841.584079,0.183321,0.344719,-0.075335,0.171571,-0.337932,-0.925400,0.000000,0.000000,0.000000,-1,-0.572488,0.079920,-0.126689,0.001296,-0.010045,0.070984
"2019-05-06 15:50:41.604 +0000",1557157841.603976,0.187597,0.334635,-0.075617,0.176154,-0.328424,-0.927959,0.000000,0.000000,0.000000,-1,-0.817524,0.464732,-0.092519,-0.000311,0.008417,0.063716
"2019-05-06 15:50:41.624 +0000",1557157841.623873,0.201831,0.320549,-0.072906,0.190253,-0.315087,-0.929798,0.000000,0.000000,0.000000,-1,-0.864023,0.847175,-0.119346,0.086511,0.020074,0.167286
