timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:54:21.639 +0000",1557158061.638695,0.331909,0.462238,-0.151233,0.291653,-0.445953,-0.846206,0.000000,0.000000,0.000000,-1,0.051879,0.024047,0.229344,-0.003292,-0.003053,0.040603
"2019-05-06 15:54:21.659 +0000",1557158061.658652,0.325455,0.463469,-0.144910,0.286009,-0.447054,-0.847550,0.000000,0.000000,0.000000,-1,-0.067741,-0.147489,0.283024,0.064317,-0.061995,-0.036941
"2019-05-06 15:54:21.679 +0000",1557158061.678640,0.319818,0.463833,-0.144464,0.281176,-0.447380,-0.848994,0.000000,0.000000,0.000000,-1,0.053846,-0.548090,-0.152626,-0.033541,0.108894,-0.064076
"2019-05-06 15:54:21.699 +0000",1557158061.698597,0.305051,0.460901,-0.151004,0.269002,-0.444755,-0.854302,0.000000,0.000000,0.000000,-1,-0.225979,-1.269549,-0.459767,-0.057332,0.099098,-0.207558
"2019-05-06 15:54:21.719 +0000",1557158061.718555,0.278175,0.447846,-0.158386,0.247520,-0.433025,-0.866731,0.000000,0.000000,0.000000,-1,-0.800653,-1.662680,-0.513600,-0.075569,0.010600,-0.281020
"2019-05-06 15:54:21.739 +0000",1557158061.738515,0.249914,0.428849,-0.163759,0.224925,-0.415824,-0.881192,0.000000,0.000000,0.000000,-1,-0.787440,-1.225734,-0.461857,-0.089259,-0.022424,-0.167041
"2019-05-06 15:54:21.759 +0000",1557158061.758503,0.234698,0.415952,-0.168856,0.212720,-0.404061,-0.889654,0.000000,0.000000,0.000000,-1,-0.356269,-0.558053,-0.286033,-0.074979,-0.009254,-0.008753
"2019-05-06 15:54:21.778 +0000",1557158061.778460,0.232425,0.410656,-0.174168,0.211187,-0.399211,-0.892206,0.000000,0.000000,0.000000,-1,-0.092828,0.055802,-0.301944,0.034678,-0.120122,-0.051810
"2019-05-06 15:54:21.798 +0000",1557158061.798418,0.231401,0.406983,-0.185027,0.210609,-0.395841,-0.893842,0.000000,0.000000,0.000000,-1,0.026026,-0.605868,-0.634862,-0.082710,0.058179,-0.075350
"2019-05-06 15:54:21.818 +0000",1557158061.818407,0.219647,0.406274,-0.201813,0.200149,-0.395190,-0.896530,0.000000,0.000000,0.000000,-1,0.204581,-1.215425,-0.927701,-0.120132,0.080401,-0.107224
"2019-05-06 15:54:21.838 +0000",1557158061.838370,0.197883,0.405599,-0.227860,0.180643,-0.394569,-0.900934,0.000000,0.000000,0.000000,-1,0.158174,-2.002108,-1.484872,-0.116495,0.034020,-0.121481
"2019-05-06 15:54:21.858 +0000",1557158061.858327,0.167002,0.399604,-0.264065,0.153131,-0.389053,-0.908399,0.000000,0.000000,0.000000,-1,-0.109560,-2.445914,-1.804311,-0.037469,0.004150,-0.085971
