timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:10:37.061 +0000",1554466237.061215,0.136372,0.028018,0.526673,0.135896,-0.028014,-0.990327,0.000000,0.000000,0.000000,-1,-2.224014,3.039367,2.118948,-0.077302,0.071777,-0.222350
"2019-04-05 12:10:37.081 +0000",1554466237.081228,0.161765,0.001889,0.556621,0.161060,-0.001889,-0.986943,0.000000,0.000000,0.000000,-1,-1.033730,0.313179,0.861652,0.067181,0.111203,-0.407283
"2019-04-05 12:10:37.101 +0000",1554466237.101212,0.175305,-0.003285,0.570764,0.174408,0.003285,-0.984668,0.000000,0.000000,0.000000,-1,-0.106649,1.091449,0.696818,0.080231,0.093791,-0.010861
"2019-04-05 12:10:37.121 +0000",1554466237.121219,0.206929,-0.001586,0.593692,0.205455,0.001586,-0.978665,0.000000,0.000000,0.000000,-1,-0.302183,1.766249,1.443145,0.039189,0.190369,-0.181018
"2019-04-05 12:10:37.141 +0000",1554466237.141211,0.250429,-0.008271,0.632068,0.247811,0.008271,-0.968773,0.000000,0.000000,0.000000,-1,-0.972738,2.469760,1.910011,0.007941,0.285873,-0.263374
"2019-04-05 12:10:37.161 +0000",1554466237.161204,0.305327,-0.016454,0.669876,0.300565,0.016453,-0.953620,0.000000,0.000000,0.000000,-1,-0.767744,2.743239,1.552505,0.230640,-0.070332,-0.259241
"2019-04-05 12:10:37.181 +0000",1554466237.181176,0.353995,-0.018182,0.697662,0.346590,0.018181,-0.937840,0.000000,0.000000,0.000000,-1,-0.469681,2.267922,1.099014,0.049009,0.037437,-0.157451
"2019-04-05 12:10:37.201 +0000",1554466237.201189,0.405148,-0.022881,0.722933,0.394052,0.022879,-0.918804,0.000000,0.000000,0.000000,-1,-0.861745,2.705311,1.184820,-0.012856,0.230157,-0.105214
"2019-04-05 12:10:37.221 +0000",1554466237.221170,0.456299,-0.026148,0.755355,0.440479,0.026145,-0.897382,0.000000,0.000000,0.000000,-1,-0.637632,2.293981,1.515521,0.142163,0.103386,-0.167956
"2019-04-05 12:10:37.241 +0000",1554466237.241161,0.492554,-0.015155,0.786179,0.472823,0.015155,-0.881027,0.000000,0.000000,0.000000,-1,-0.073731,1.449608,1.635471,0.125352,0.155225,-0.003388
"2019-04-05 12:10:37.261 +0000",1554466237.261153,0.513932,-0.003633,0.815244,0.491602,0.003633,-0.870813,0.000000,0.000000,0.000000,-1,-0.304898,0.872740,1.539465,0.145972,0.100036,0.054559
"2019-04-05 12:10:37.281 +0000",1554466237.281135,0.526312,0.006968,0.848530,0.502335,-0.006968,-0.864645,0.000000,0.000000,0.000000,-1,-0.373602,0.488897,1.849686,0.131118,0.112330,0.080373
"2019-04-05 12:10:37.301 +0000",1554466237.301150,0.536162,0.021411,0.889675,0.510724,-0.021409,-0.859478,0.000000,0.000000,0.000000,-1,-0.479970,0.589342,2.275417,-0.002697,0.160554,0.156552
"2019-04-05 12:10:37.321 +0000",1554466237.321143,0.544884,0.032669,0.934222,0.518042,-0.032663,-0.854731,0.000000,0.000000,0.000000,-1,-0.776324,0.402394,2.098825,-0.054327,0.050073,0.184626
"2019-04-05 12:10:37.341 +0000",1554466237.341112,0.543314,0.038850,0.977695,0.516585,-0.038840,-0.855354,0.000000,0.000000,0.000000,-1,-0.864148,-0.401786,2.051672,-0.098616,0.081595,0.197807
"2019-04-05 12:10:37.361 +0000",1554466237.361126,0.521426,0.048030,1.025286,0.497543,-0.048012,-0.866110,0.000000,0.000000,0.000000,-1,-0.726663,-1.259385,2.430274,-0.154998,0.262321,0.187109
