timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-16 11:06:52.404 +0000",1555412812.403742,0.118478,0.400867,-0.046973,0.108830,-0.390216,-0.914269,0.000000,0.000000,0.000000,-1,1.174120,0.449359,-0.366726,0.065746,0.245548,0.165138
"2019-04-16 11:06:52.424 +0000",1555412812.423760,0.125069,0.425330,-0.059640,0.113629,-0.412621,-0.903788,0.000000,0.000000,0.000000,-1,1.419830,-0.269275,-0.472114,0.111224,0.237725,0.022135
"2019-04-16 11:06:52.444 +0000",1555412812.443780,0.125182,0.453700,-0.075414,0.112224,-0.438295,-0.891798,0.000000,0.000000,0.000000,-1,1.477504,-0.400502,-0.648895,-0.099788,0.288697,0.058210
"2019-04-16 11:06:52.464 +0000",1555412812.463768,0.127527,0.474094,-0.098326,0.113154,-0.456532,-0.882482,0.000000,0.000000,0.000000,-1,0.676221,-0.339918,-1.159445,-0.168651,0.148122,-0.160853
"2019-04-16 11:06:52.484 +0000",1555412812.483785,0.127836,0.474314,-0.126333,0.113414,-0.456728,-0.882347,0.000000,0.000000,0.000000,-1,-0.084987,-0.941727,-1.202914,0.229985,-0.175718,-0.625404
"2019-04-16 11:06:52.504 +0000",1555412812.503774,0.109145,0.476947,-0.153970,0.096772,-0.459069,-0.883114,0.000000,0.000000,0.000000,-1,0.741445,-2.170897,-1.300979,0.274307,0.059838,-0.922748
"2019-04-16 11:06:52.524 +0000",1555412812.523795,0.067822,0.495921,-0.187256,0.059606,-0.475842,-0.877509,0.000000,0.000000,0.000000,-1,1.160524,-3.171617,-1.537494,-0.069906,0.141583,-0.583444
"2019-04-16 11:06:52.544 +0000",1555412812.543782,0.034895,0.510117,-0.225248,0.030447,-0.488279,-0.872156,0.000000,0.000000,0.000000,-1,0.310795,-1.983027,-1.511945,-0.038351,0.087705,0.018702
"2019-04-16 11:06:52.564 +0000",1555412812.563800,0.015717,0.503240,-0.245185,0.013768,-0.482267,-0.875916,0.000000,0.000000,0.000000,-1,-0.873266,-1.051390,-0.162852,0.387080,-0.368396,-0.146529
"2019-04-16 11:06:52.584 +0000",1555412812.583818,-0.009050,0.480873,-0.242068,-0.008023,-0.462553,-0.886555,0.000000,0.000000,0.000000,-1,-1.290312,-1.139325,0.091277,0.289441,-0.122286,-0.145046
"2019-04-16 11:06:52.604 +0000",1555412812.603809,-0.019738,0.454329,-0.247557,-0.017734,-0.438859,-0.898381,0.000000,0.000000,0.000000,-1,-1.394517,-0.107358,-0.511723,0.282932,0.016389,0.186650
"2019-04-16 11:06:52.624 +0000",1555412812.623825,-0.011479,0.421241,-0.261639,-0.010475,-0.408893,-0.912522,0.000000,0.000000,0.000000,-1,-1.990171,0.048975,-0.588785,0.242241,0.069553,0.283219
"2019-04-16 11:06:52.644 +0000",1555412812.643814,-0.014882,0.377643,-0.271273,-0.013833,-0.368730,-0.929434,0.000000,0.000000,0.000000,-1,-2.216229,-0.809875,-0.275100,0.182473,0.035432,0.268987
"2019-04-16 11:06:52.664 +0000",1555412812.663832,-0.032620,0.341775,-0.277943,-0.030728,-0.335160,-0.941660,0.000000,0.000000,0.000000,-1,-1.223471,-1.000869,-0.322890,0.249966,0.203278,0.283548
"2019-04-16 11:06:52.684 +0000",1555412812.683853,-0.040454,0.329985,-0.285180,-0.038261,-0.324029,-0.945273,0.000000,0.000000,0.000000,-1,-0.085022,0.032317,-0.250330,0.094352,0.249261,0.225806
"2019-04-16 11:06:52.704 +0000",1555412812.703840,-0.025104,0.330248,-0.288773,-0.023745,-0.324277,-0.945664,0.000000,0.000000,0.000000,-1,-0.117432,1.356770,-0.150459,0.031466,0.111417,0.369477
"2019-04-16 11:06:52.724 +0000",1555412812.723859,0.122559,0.508512,-0.347154,0.106784,-0.486878,-0.866918,0.000000,0.000000,0.000000,-1,0.324109,3.784850,-1.540836,0.137372,-0.054535,0.682592
"2019-04-16 11:06:52.744 +0000",1555412812.743848,0.196698,0.507064,-0.365583,0.170842,-0.485613,-0.857318,0.000000,0.000000,0.000000,-1,-0.325850,2.005260,-0.173384,-0.220921,0.348162,0.365130
"2019-04-16 11:06:52.764 +0000",1555412812.763868,0.266318,0.558946,-0.382748,0.223128,-0.530293,-0.817926,0.000000,0.000000,0.000000,-1,-0.205225,-0.270107,0.946208,0.087449,0.403508,0.383203
"2019-04-16 11:06:52.784 +0000",1555412812.783885,0.247349,0.579848,-0.381870,0.204815,-0.547897,-0.811086,0.000000,0.000000,0.000000,-1,2.275819,-1.409778,-0.614924,0.203434,0.221175,-0.043742
"2019-04-16 11:06:52.804 +0000",1555412812.803873,0.269286,0.651410,-0.427479,0.211566,-0.606308,-0.766571,0.000000,0.000000,0.000000,-1,1.503219,-2.242907,0.325557,-0.083590,0.641068,0.062072
"2019-04-16 11:06:52.824 +0000",1555412812.823878,0.228708,0.666586,-0.414963,0.178187,-0.618306,-0.765472,0.000000,0.000000,0.000000,-1,-0.195823,-1.140609,0.782253,0.495290,0.368489,0.174041
"2019-04-16 11:06:52.844 +0000",1555412812.843867,0.240702,0.673489,-0.421148,0.186334,-0.623717,-0.759116,0.000000,0.000000,0.000000,-1,-1.461298,-0.767141,0.238827,0.446052,0.185348,0.149695
"2019-04-16 11:06:52.864 +0000",1555412812.863884,0.221937,0.652406,-0.404561,0.174912,-0.607100,-0.775136,0.000000,0.000000,0.000000,-1,-0.796622,-0.312334,0.460680,0.106566,0.452895,-0.123592
"2019-04-16 11:06:52.884 +0000",1555412812.883904,0.215646,0.676978,-0.404376,0.166789,-0.626440,-0.761416,0.000000,0.000000,0.000000,-1,1.332578,-2.043224,1.067376,-0.015361,0.241736,-0.811979
"2019-04-16 11:06:52.904 +0000",1555412812.903892,0.168848,0.712464,-0.382105,0.127170,-0.653701,-0.745991,0.000000,0.000000,0.000000,-1,1.010944,-0.122148,1.441487,0.164685,0.083358,-0.236186
"2019-04-16 11:06:52.924 +0000",1555412812.923911,0.192065,0.736100,-0.354271,0.141464,-0.671403,-0.727465,0.000000,0.000000,0.000000,-1,-0.296696,2.249775,1.647343,0.188004,-0.017959,-1.262647
"2019-04-16 11:06:52.944 +0000",1555412812.943899,0.200393,0.731550,-0.305132,0.148124,-0.668024,-0.729249,0.000000,0.000000,0.000000,-1,-0.705409,1.694626,1.832356,0.334984,-0.096365,-1.252105
"2019-04-16 11:06:52.964 +0000",1555412812.963918,0.206204,0.736019,-0.267134,0.151746,-0.671343,-0.725446,0.000000,0.000000,0.000000,-1,-0.293872,0.373112,1.828436,0.383089,0.052126,-1.042651
"2019-04-16 11:06:52.984 +0000",1555412812.983936,0.173783,0.738710,-0.218140,0.127839,-0.673334,-0.728202,0.000000,0.000000,0.000000,-1,-0.214694,-0.126320,1.792831,0.187851,0.055766,-0.675607
"2019-04-16 11:06:53.004 +0000",1555412813.003926,0.154597,0.742085,-0.180160,0.113494,-0.675826,-0.728271,0.000000,0.000000,0.000000,-1,-0.615226,-0.200568,1.800444,0.068039,0.158568,-0.560563
"2019-04-16 11:06:53.024 +0000",1555412813.023944,0.112299,0.730745,-0.130385,0.083451,-0.667424,-0.739987,0.000000,0.000000,0.000000,-1,-0.939422,-0.681146,1.664247,-0.053910,0.227956,-0.340198
"2019-04-16 11:06:53.044 +0000",1555412813.043932,0.085229,0.715756,-0.098915,0.064236,-0.656188,-0.751858,0.000000,0.000000,0.000000,-1,-1.195505,-0.817569,1.309488,-0.163067,0.276534,0.029660
"2019-04-16 11:06:53.064 +0000",1555412813.063952,0.042632,0.693224,-0.066231,0.032782,-0.639020,-0.768491,0.000000,0.000000,0.000000,-1,-1.196589,-1.399778,1.049148,-0.380835,0.384565,0.152280
"2019-04-16 11:06:53.084 +0000",1555412813.083969,0.013326,0.672916,-0.049971,0.010421,-0.623269,-0.781938,0.000000,0.000000,0.000000,-1,-1.036722,-1.366157,0.806739,-0.432784,0.307412,0.641740
"2019-04-16 11:06:53.104 +0000",1555412813.103959,-0.019318,0.657981,-0.035270,-0.015284,-0.611521,-0.791081,0.000000,0.000000,0.000000,-1,-0.448336,-0.819188,0.332441,-0.437505,0.469767,1.035633
"2019-04-16 11:06:53.124 +0000",1555412813.123976,-0.013649,0.658850,-0.039260,-0.010792,-0.612208,-0.790623,0.000000,0.000000,0.000000,-1,0.271641,0.429796,-0.031980,-0.530605,0.373698,1.201085
"2019-04-16 11:06:53.144 +0000",1555412813.143966,0.006920,0.674882,-0.039834,0.005403,-0.624805,-0.780762,0.000000,0.000000,0.000000,-1,1.501443,1.341012,0.070983,-0.612291,0.327686,1.015137
"2019-04-16 11:06:53.164 +0000",1555412813.163984,0.024989,0.723595,-0.036952,0.018726,-0.662083,-0.749197,0.000000,0.000000,0.000000,-1,3.194941,0.016085,0.533258,-0.629123,0.256840,0.430364
"2019-04-16 11:06:53.184 +0000",1555412813.184004,0.023361,0.811243,-0.030646,0.016085,-0.725144,-0.688410,0.000000,0.000000,0.000000,-1,5.143533,0.699779,-0.028321,0.036024,0.080475,0.018015
"2019-04-16 11:06:53.204 +0000",1555412813.203992,0.066168,0.917385,-0.050126,0.040194,-0.794015,-0.606568,0.000000,0.000000,0.000000,-1,4.899177,1.966453,-0.550691,-0.143175,0.064355,-0.321135
"2019-04-16 11:06:53.224 +0000",1555412813.224011,0.147964,1.001519,-0.084396,0.079465,-0.842291,-0.533134,0.000000,0.000000,0.000000,-1,3.724942,3.572158,-0.488461,-0.373319,0.029012,-0.636528
"2019-04-16 11:06:53.244 +0000",1555412813.243998,0.251159,1.058999,-0.117780,0.121715,-0.871866,-0.474380,0.000000,0.000000,0.000000,-1,1.498081,2.539644,0.037775,-0.303646,0.265039,-1.622712
"2019-04-16 11:06:53.264 +0000",1555412813.264018,0.291035,1.061602,-0.125029,0.139878,-0.873137,-0.466974,0.000000,0.000000,0.000000,-1,-0.574311,1.102111,-0.788688,0.351226,0.346679,-2.024038
