timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:53:40.841 +0000",1557158020.840722,0.144713,0.285431,-0.020460,0.138374,-0.281571,-0.949511,0.000000,0.000000,0.000000,-1,-0.066767,0.082172,0.057292,0.008950,0.024567,-0.005552
"2019-05-06 15:53:40.861 +0000",1557158020.860730,0.145751,0.279842,-0.019043,0.139586,-0.276204,-0.950909,0.000000,0.000000,0.000000,-1,-0.136028,0.099128,0.033883,-0.003401,0.027058,0.001949
"2019-05-06 15:53:40.881 +0000",1557158020.880749,0.146721,0.273930,-0.017045,0.140744,-0.270517,-0.952372,0.000000,0.000000,0.000000,-1,-0.268071,0.172935,0.047762,-0.010922,0.009683,0.023279
"2019-05-06 15:53:40.901 +0000",1557158020.900750,0.148354,0.268038,-0.015169,0.142533,-0.264840,-0.953700,0.000000,0.000000,0.000000,-1,-0.290774,0.043048,0.036659,0.002700,0.017160,0.011745
"2019-05-06 15:53:40.921 +0000",1557158020.920765,0.147268,0.264099,-0.014666,0.141648,-0.261040,-0.954879,0.000000,0.000000,0.000000,-1,-0.128020,-0.097141,-0.016504,0.006011,0.033623,-0.001817
"2019-05-06 15:53:40.941 +0000",1557158020.940772,0.147617,0.256355,-0.014783,0.142275,-0.253557,-0.956800,0.000000,0.000000,0.000000,-1,0.030124,0.050877,0.029399,0.018797,0.068406,-0.048800
"2019-05-06 15:53:40.961 +0000",1557158020.960777,0.151103,0.256495,-0.012989,0.145604,-0.253692,-0.956263,0.000000,0.000000,0.000000,-1,-0.055579,0.289135,0.119297,-0.016301,0.061477,-0.065526
"2019-05-06 15:53:40.981 +0000",1557158020.980786,0.158112,0.252196,-0.008842,0.152473,-0.249531,-0.956288,0.000000,0.000000,0.000000,-1,-0.382571,0.404311,0.196473,-0.017830,0.056141,0.020741
"2019-05-06 15:53:41.001 +0000",1557158021.000768,0.151004,0.239439,-0.000148,0.146139,-0.237158,-0.960416,0.000000,0.000000,0.000000,-1,-0.681943,-0.500612,0.344370,0.016550,0.002233,0.029615
"2019-05-06 15:53:41.021 +0000",1557158021.020798,0.122258,0.223204,0.007983,0.118929,-0.221355,-0.967914,0.000000,0.000000,0.000000,-1,-0.981686,-1.882437,0.223213,0.029463,0.010860,0.049472
"2019-05-06 15:53:41.041 +0000",1557158021.040806,0.070051,0.200113,0.015108,0.068597,-0.198781,-0.977640,0.000000,0.000000,0.000000,-1,-1.241624,-2.769875,0.304732,-0.065652,0.002186,0.104746
"2019-05-06 15:53:41.061 +0000",1557158021.060809,0.012418,0.177824,0.030037,0.012222,-0.176888,-0.984155,0.000000,0.000000,0.000000,-1,-1.015436,-2.697377,0.999983,-0.209915,0.073861,0.100778
"2019-05-06 15:53:41.081 +0000",1557158021.080797,-0.046193,0.166726,0.061765,-0.045536,-0.165955,-0.985081,0.000000,0.000000,0.000000,-1,-0.154615,-2.645161,1.835740,-0.165416,0.133789,0.037007
"2019-05-06 15:53:41.101 +0000",1557158021.100801,-0.102806,0.172486,0.098868,-0.101102,-0.171632,-0.979960,0.000000,0.000000,0.000000,-1,0.677355,-2.390205,1.598680,0.023420,0.215012,0.065272
"2019-05-06 15:53:41.121 +0000",1557158021.120806,-0.148658,0.182960,0.121215,-0.145639,-0.181940,-0.972464,0.000000,0.000000,0.000000,-1,0.513953,-1.938498,0.737554,-0.021719,0.257304,-0.001443
"2019-05-06 15:53:41.141 +0000",1557158021.140838,-0.192858,0.182926,0.142266,-0.188467,-0.181908,-0.965085,0.000000,0.000000,0.000000,-1,0.037546,-2.262916,1.400050,-0.086695,0.092095,-0.038943
"2019-05-06 15:53:41.161 +0000",1557158021.160841,-0.261854,0.179883,0.186790,-0.254695,-0.178914,-0.950326,0.000000,0.000000,0.000000,-1,0.698666,-3.511080,2.580620,-0.052632,0.122380,0.017816
"2019-05-06 15:53:41.181 +0000",1557158021.180833,-0.359378,0.193047,0.252095,-0.345159,-0.191850,-0.918727,0.000000,0.000000,0.000000,-1,2.168934,-4.719697,2.840757,0.194097,0.357515,0.057185
"2019-05-06 15:53:41.201 +0000",1557158021.200828,-0.486576,0.222517,0.329919,-0.456073,-0.220685,-0.862146,0.000000,0.000000,0.000000,-1,3.261124,-6.134757,3.015218,0.267460,0.281934,0.085061
"2019-05-06 15:53:41.221 +0000",1557158021.220866,-0.652057,0.244802,0.434810,-0.588730,-0.242364,-0.771140,0.000000,0.000000,0.000000,-1,3.913321,-7.526969,4.149480,0.399887,0.239511,0.088675
"2019-05-06 15:53:41.241 +0000",1557158021.240871,-0.841452,0.241941,0.563913,-0.723895,-0.239588,-0.646973,0.000000,0.000000,0.000000,-1,4.266690,-7.863628,4.942347,0.289127,0.473993,0.211899
"2019-05-06 15:53:41.261 +0000",1557158021.260879,-1.017781,0.209052,0.697516,-0.832418,-0.207533,-0.513820,0.000000,0.000000,0.000000,-1,4.154416,-6.839480,5.333072,0.085912,0.265883,0.070186
"2019-05-06 15:53:41.281 +0000",1557158021.280886,-1.153138,0.148045,0.815746,-0.904043,-0.147505,-0.401184,0.000000,0.000000,0.000000,-1,3.466639,-4.987922,5.396935,0.020681,0.257261,0.048950
"2019-05-06 15:53:41.301 +0000",1557158021.300890,-1.241854,0.072873,0.911622,-0.943873,-0.072808,-0.322185,0.000000,0.000000,0.000000,-1,2.893172,-3.263300,5.076707,-0.084173,0.141046,0.060711
"2019-05-06 15:53:41.321 +0000",1557158021.320899,-1.287378,-0.003352,0.987148,-0.960100,0.003352,-0.279638,0.000000,0.000000,0.000000,-1,2.141489,-1.452960,4.532323,-0.423628,-0.114711,-0.056086
"2019-05-06 15:53:41.341 +0000",1557158021.340907,-1.294979,-0.069200,1.039314,-0.959900,0.069145,-0.271681,0.000000,0.000000,0.000000,-1,1.345539,-0.005742,3.450492,-0.569488,-0.298240,-0.121599
"2019-05-06 15:53:41.361 +0000",1557158021.360913,-1.284623,-0.117351,1.077651,-0.952733,0.117082,-0.280342,0.000000,0.000000,0.000000,-1,1.124468,0.450839,2.523291,-0.491267,-0.315004,-0.134545
"2019-05-06 15:53:41.381 +0000",1557158021.380902,-1.270305,-0.152182,1.114841,-0.944152,0.151596,-0.292569,0.000000,0.000000,0.000000,-1,1.378740,0.496418,2.059064,-0.399934,-0.317855,-0.132556
"2019-05-06 15:53:41.401 +0000",1557158021.400929,-1.252553,-0.180156,1.156095,-0.934415,0.179183,-0.307834,0.000000,0.000000,0.000000,-1,1.568504,0.549380,1.948376,-0.260531,-0.415160,0.014118
"2019-05-06 15:53:41.421 +0000",1557158021.420933,-1.239536,-0.206481,1.196304,-0.925547,0.205017,-0.318327,0.000000,0.000000,0.000000,-1,1.297503,0.040815,1.902229,-0.043814,-0.292846,0.214704
"2019-05-06 15:53:41.441 +0000",1557158021.440925,-1.262329,-0.238163,1.221248,-0.925905,0.235918,-0.295029,0.000000,0.000000,0.000000,-1,0.052230,-2.660400,1.843831,-0.132704,-0.154299,0.810150
"2019-05-06 15:53:41.461 +0000",1557158021.460949,-1.300947,-0.274407,1.233552,-0.927751,0.270976,-0.256612,0.000000,0.000000,0.000000,-1,0.253345,-1.503034,1.953432,-0.028456,-0.099926,0.437139
"2019-05-06 15:53:41.481 +0000",1557158021.480935,-1.321287,-0.296591,1.255535,-0.926724,0.292262,-0.236147,0.000000,0.000000,0.000000,-1,0.957572,-1.308320,1.234360,-0.656482,-0.268122,-0.181028
"2019-05-06 15:53:41.501 +0000",1557158021.500953,-1.334179,-0.322688,1.280291,-0.921961,0.317117,-0.222316,0.000000,0.000000,0.000000,-1,0.679973,-0.814390,1.685542,0.184290,-0.185831,0.225536
"2019-05-06 15:53:41.521 +0000",1557158021.520969,-1.343404,-0.358052,1.303074,-0.912472,0.350450,-0.211140,0.000000,0.000000,0.000000,-1,0.684534,-0.968215,2.120778,0.037731,-0.233644,0.089955
"2019-05-06 15:53:41.541 +0000",1557158021.540974,-1.357064,-0.400703,1.325660,-0.899836,0.390065,-0.195307,0.000000,0.000000,0.000000,-1,0.413923,-1.075598,2.446522,-0.121481,-0.215902,-0.018957
"2019-05-06 15:53:41.561 +0000",1557158021.560977,-1.375354,-0.446500,1.337017,-0.884792,0.431811,-0.175162,0.000000,0.000000,0.000000,-1,-0.150485,-1.125656,2.310428,-0.052067,0.057355,0.123404
"2019-05-06 15:53:41.581 +0000",1557158021.581063,-1.393145,-0.493468,1.334945,-0.866834,0.473683,-0.155635,0.000000,0.000000,0.000000,-1,-0.760160,-0.531695,2.307149,0.080381,0.138896,0.230540
"2019-05-06 15:53:41.601 +0000",1557158021.600995,-1.405409,-0.543671,1.318765,-0.844138,0.517281,-0.140896,0.000000,0.000000,0.000000,-1,-1.224982,-0.054541,2.368094,0.109992,0.027030,0.275159
"2019-05-06 15:53:41.621 +0000",1557158021.620975,-1.412352,-0.594854,1.282831,-0.817856,0.560388,-0.130680,0.000000,0.000000,0.000000,-1,-2.163258,0.827770,2.531971,0.437164,0.248694,-0.106792
"2019-05-06 15:53:41.641 +0000",1557158021.641012,-1.423533,-0.651132,1.260033,-0.786789,0.606088,-0.116710,0.000000,0.000000,0.000000,-1,-1.013778,-0.265734,2.737941,0.093948,0.127845,0.072825
"2019-05-06 15:53:41.661 +0000",1557158021.661015,-1.441803,-0.708347,1.253515,-0.753129,0.650579,-0.097691,0.000000,0.000000,0.000000,-1,-0.638015,-0.833049,2.440594,-0.150787,-0.333197,0.015065
"2019-05-06 15:53:41.681 +0000",1557158021.681024,-1.466220,-0.753258,1.230012,-0.725479,0.684019,-0.076146,0.000000,0.000000,0.000000,-1,-0.982572,-0.612483,2.015518,0.099044,-0.139677,0.029667
"2019-05-06 15:53:41.701 +0000",1557158021.701008,-1.497343,-0.803347,1.218756,-0.692430,0.719684,-0.050953,0.000000,0.000000,0.000000,-1,-0.514944,-1.238163,2.637498,-0.002028,-0.049289,0.252018
"2019-05-06 15:53:41.721 +0000",1557158021.721009,-1.525081,-0.857184,1.209114,-0.653885,0.756002,-0.029913,0.000000,0.000000,0.000000,-1,-0.448896,-0.786099,2.624622,0.133606,-0.047842,0.405615
"2019-05-06 15:53:41.741 +0000",1557158021.741015,-1.535762,-0.912234,1.197265,-0.611605,0.790873,-0.021436,0.000000,0.000000,0.000000,-1,-0.538204,0.214191,2.717506,0.143526,0.009329,0.198590
"2019-05-06 15:53:41.761 +0000",1557158021.761045,-1.546199,-0.964840,1.173474,-0.569376,0.821958,-0.014008,0.000000,0.000000,0.000000,-1,-0.899884,0.661119,2.626715,0.129938,-0.218961,0.185471
