timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-11-26 17:00:30.471 +0000",1574787630.470797,0.014212,0.385501,-0.005196,0.013168,-0.376024,-0.926517,0.000000,0.000000,0.000000,-1,-0.068070,-0.476484,0.257161,-0.201294,-0.058593,0.491916
"2019-11-26 17:00:30.491 +0000",1574787630.490912,-0.018563,0.381718,0.013892,-0.017226,-0.372516,-0.927866,0.000000,0.000000,0.000000,-1,-0.887742,-2.675605,1.596519,-0.299028,0.047458,-0.079336
"2019-11-26 17:00:30.511 +0000",1574787630.511025,-0.089570,0.333657,0.029727,-0.084517,-0.327500,-0.941063,0.000000,0.000000,0.000000,-1,-3.269761,-1.115307,0.038922,0.162963,0.444428,-0.506996
"2019-11-26 17:00:30.531 +0000",1574787630.531145,-0.078965,0.273246,0.018389,-0.075957,-0.269858,-0.959900,0.000000,0.000000,0.000000,-1,-2.734356,0.126990,-0.338959,-0.114641,-0.295434,0.604202
"2019-11-26 17:00:30.551 +0000",1574787630.551258,-0.079138,0.218999,0.011545,-0.077167,-0.217253,-0.973060,0.000000,0.000000,0.000000,-1,-2.831426,-0.263701,0.189896,0.130299,0.131346,0.053489
"2019-11-26 17:00:30.571 +0000",1574787630.571378,-0.102213,0.162089,0.018654,-0.100698,-0.161380,-0.981742,0.000000,0.000000,0.000000,-1,-2.610393,-2.224442,0.942134,0.184041,-0.077512,0.057303
"2019-11-26 17:00:30.591 +0000",1574787630.591493,-0.190716,0.110580,0.036144,-0.188404,-0.110354,-0.975872,0.000000,0.000000,0.000000,-1,-2.329823,-5.172570,1.536737,0.347767,0.085620,-0.025486
"2019-11-26 17:00:30.612 +0000",1574787630.611605,-0.255172,0.050059,0.059787,-0.252096,-0.050038,-0.966408,0.000000,0.000000,0.000000,-1,-2.834547,-1.995837,2.077368,0.622442,0.045796,0.535133
"2019-11-26 17:00:30.632 +0000",1574787630.631721,-0.259779,-0.014520,0.080576,-0.256840,0.014519,-0.966345,0.000000,0.000000,0.000000,-1,-2.887077,1.422636,1.402929,0.233998,-0.067360,0.315130
"2019-11-26 17:00:30.652 +0000",1574787630.651838,-0.203141,-0.078880,0.085462,-0.201119,0.078798,-0.976392,0.000000,0.000000,0.000000,-1,-3.218206,3.999523,0.681622,0.174401,-0.088319,0.115995
