timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:00.749 +0000",1554466260.749093,-0.201321,0.346435,-0.507167,-0.188084,-0.339547,-0.921592,0.000000,0.000000,0.000000,-1,0.141525,-1.245664,-0.804262,0.147694,0.069131,0.042091
"2019-04-05 12:11:00.769 +0000",1554466260.769182,-0.212033,0.351028,-0.529602,-0.197615,-0.343863,-0.917990,0.000000,0.000000,0.000000,-1,-0.341310,-1.422593,-0.853295,0.090956,0.014274,0.089011
"2019-04-05 12:11:00.789 +0000",1554466260.789268,-0.230301,0.341593,-0.545392,-0.215081,-0.334989,-0.917346,0.000000,0.000000,0.000000,-1,-0.840266,-0.851202,-0.371256,0.110085,0.093793,0.143832
"2019-04-05 12:11:00.809 +0000",1554466260.809357,-0.229870,0.330326,-0.558712,-0.215533,-0.324351,-0.921055,0.000000,0.000000,0.000000,-1,-0.584003,-0.645497,-0.292739,-0.000089,0.190059,0.001118
"2019-04-05 12:11:00.829 +0000",1554466260.829451,-0.246083,0.324472,-0.568367,-0.230895,-0.318809,-0.919265,0.000000,0.000000,0.000000,-1,-0.265952,-1.293456,-0.464335,-0.092255,0.112281,-0.100632
"2019-04-05 12:11:00.850 +0000",1554466260.849539,-0.264115,0.324438,-0.581808,-0.247436,-0.318777,-0.914963,0.000000,0.000000,0.000000,-1,-0.213671,-1.633851,-0.413316,-0.121339,0.086599,-0.016083
"2019-04-05 12:11:00.870 +0000",1554466260.869626,-0.297586,0.321539,-0.588226,-0.278186,-0.316027,-0.907050,0.000000,0.000000,0.000000,-1,-0.247964,-1.854644,0.025172,-0.135541,0.073610,0.024772
"2019-04-05 12:11:00.890 +0000",1554466260.889715,-0.324311,0.312697,-0.583313,-0.303203,-0.307626,-0.901906,0.000000,0.000000,0.000000,-1,-0.516734,-1.115636,0.800604,-0.073399,0.111825,0.146306
"2019-04-05 12:11:00.910 +0000",1554466260.909804,-0.345915,0.299901,-0.570067,-0.323924,-0.295425,-0.898775,0.000000,0.000000,0.000000,-1,-0.189667,-0.873468,0.644490,-0.236272,0.182037,-0.064985
"2019-04-05 12:11:00.930 +0000",1554466260.929897,-0.368930,0.300373,-0.564605,-0.344471,-0.295876,-0.890953,0.000000,0.000000,0.000000,-1,0.251502,-1.720350,0.103414,-0.316722,0.152871,-0.214882
"2019-04-05 12:11:00.950 +0000",1554466260.949986,-0.406392,0.303037,-0.559385,-0.377286,-0.298420,-0.876699,0.000000,0.000000,0.000000,-1,0.117875,-1.638640,0.329070,-0.091083,0.067494,-0.030970
"2019-04-05 12:11:00.970 +0000",1554466260.970077,-0.427554,0.299061,-0.552797,-0.396242,-0.294623,-0.869592,0.000000,0.000000,0.000000,-1,-0.283557,-0.668607,0.514362,-0.115965,0.081122,0.065743
"2019-04-05 12:11:00.990 +0000",1554466260.990162,-0.434652,0.287345,-0.547738,-0.403830,-0.283407,-0.869829,0.000000,0.000000,0.000000,-1,-0.540933,-0.052455,0.374124,-0.120157,0.096105,0.053895
"2019-04-05 12:11:01.010 +0000",1554466261.010254,-0.435474,0.275215,-0.548703,-0.405965,-0.271753,-0.872549,0.000000,0.000000,0.000000,-1,-0.650999,-0.469080,0.207208,-0.053675,0.056025,0.011099
"2019-04-05 12:11:01.030 +0000",1554466261.030343,-0.450305,0.262059,-0.549024,-0.420380,-0.259070,-0.869576,0.000000,0.000000,0.000000,-1,-0.505433,-0.960498,0.413453,0.009629,0.051779,-0.048850
"2019-04-05 12:11:01.050 +0000",1554466261.050433,-0.473061,0.251083,-0.538913,-0.441327,-0.248453,-0.862266,0.000000,0.000000,0.000000,-1,-0.050659,-1.356226,1.139876,0.112714,0.057550,-0.127786
"2019-04-05 12:11:01.071 +0000",1554466261.070519,-0.517453,0.245869,-0.505743,-0.479792,-0.243399,-0.842945,0.000000,0.000000,0.000000,-1,1.206641,-2.380683,1.911952,0.194056,0.135275,-0.358883
"2019-04-05 12:11:01.091 +0000",1554466261.090609,-0.593263,0.250956,-0.443743,-0.541557,-0.248330,-0.803149,0.000000,0.000000,0.000000,-1,2.238696,-3.564579,2.929819,0.295601,0.159081,-0.425931
"2019-04-05 12:11:01.111 +0000",1554466261.110694,-0.688033,0.248560,-0.358269,-0.615503,-0.246009,-0.748756,0.000000,0.000000,0.000000,-1,2.313118,-3.838702,3.934496,0.424158,0.177909,-0.204720
"2019-04-05 12:11:01.131 +0000",1554466261.130785,-0.785963,0.224602,-0.260984,-0.689735,-0.222718,-0.688957,0.000000,0.000000,0.000000,-1,2.312623,-3.593538,4.590888,0.498390,0.154618,-0.264519
"2019-04-05 12:11:01.151 +0000",1554466261.150873,-0.876242,0.186904,-0.155076,-0.754958,-0.185818,-0.628897,0.000000,0.000000,0.000000,-1,2.881722,-3.262246,4.993700,0.563612,0.117718,-0.324579
"2019-04-05 12:11:01.171 +0000",1554466261.170965,-0.961119,0.148989,-0.042561,-0.810751,-0.148439,-0.566259,0.000000,0.000000,0.000000,-1,3.616602,-3.388457,4.728491,-0.126643,0.424089,-0.411112
"2019-04-05 12:11:01.191 +0000",1554466261.191053,-1.040515,0.113688,0.073412,-0.857096,-0.113443,-0.502511,0.000000,0.000000,0.000000,-1,3.982524,-2.869335,4.368529,-0.242651,0.154123,-0.355201
