timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:51.061 +0000",1557158211.061049,-0.145972,0.270299,-0.125125,-0.140172,-0.267019,-0.953442,0.000000,0.000000,0.000000,-1,-0.560199,1.423436,-0.803418,-0.051966,-0.019327,0.093488
"2019-05-06 15:56:51.081 +0000",1557158211.081029,-0.110379,0.259241,-0.144613,-0.106474,-0.256347,-0.960703,0.000000,0.000000,0.000000,-1,-0.749467,1.592068,-0.892814,-0.091158,0.095245,0.227228
"2019-05-06 15:56:51.101 +0000",1557158211.101008,-0.071180,0.242995,-0.164818,-0.069031,-0.240611,-0.968164,0.000000,0.000000,0.000000,-1,-0.992920,1.765925,-0.904983,-0.098740,0.119303,0.275110
"2019-05-06 15:56:51.121 +0000",1557158211.120994,-0.030083,0.220881,-0.184165,-0.029348,-0.219090,-0.975263,0.000000,0.000000,0.000000,-1,-1.257320,1.864278,-0.872172,-0.034632,0.168614,0.365934
"2019-05-06 15:56:51.141 +0000",1557158211.140973,0.008686,0.191948,-0.203230,0.008526,-0.190772,-0.981597,0.000000,0.000000,0.000000,-1,-1.563828,1.601883,-0.947671,0.111240,0.274542,0.386230
"2019-05-06 15:56:51.161 +0000",1557158211.160930,0.036751,0.159344,-0.222316,0.036277,-0.158671,-0.986665,0.000000,0.000000,0.000000,-1,-1.592352,1.014612,-0.986322,0.124001,0.301035,0.364518
"2019-05-06 15:56:51.181 +0000",1557158211.180915,0.054378,0.128372,-0.237980,0.053904,-0.128020,-0.990306,0.000000,0.000000,0.000000,-1,-1.472255,0.669402,-0.758069,0.158514,0.407378,0.420558
"2019-05-06 15:56:51.201 +0000",1557158211.200918,0.065297,0.099006,-0.246659,0.064931,-0.098844,-0.992982,0.000000,0.000000,0.000000,-1,-1.458462,0.362224,-0.364828,0.160396,0.389173,0.452669
"2019-05-06 15:56:51.221 +0000",1557158211.220890,0.066869,0.064057,-0.247284,0.066682,-0.064013,-0.995719,0.000000,0.000000,0.000000,-1,-1.999146,-0.112112,-0.052469,0.156157,0.363192,0.445975
"2019-05-06 15:56:51.241 +0000",1557158211.240864,0.057191,0.012408,-0.243857,0.057155,-0.012408,-0.998288,0.000000,0.000000,0.000000,-1,-2.939070,-0.727026,0.032327,0.131245,0.241122,0.194226
"2019-05-06 15:56:51.261 +0000",1557158211.260842,0.037936,-0.052846,-0.238951,0.037874,0.052822,-0.997885,0.000000,0.000000,0.000000,-1,-3.249315,-1.042059,0.166099,0.083814,0.142201,-0.156305
"2019-05-06 15:56:51.281 +0000",1557158211.280843,0.021415,-0.111004,-0.228847,0.021282,0.110777,-0.993617,0.000000,0.000000,0.000000,-1,-2.647758,-0.732451,0.522921,0.071049,0.055636,-0.329701
