timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:49:26.486 +0000",1557157766.485700,0.129142,0.497694,-0.064323,0.113160,-0.477401,-0.871369,0.000000,0.000000,0.000000,-1,-1.288815,-0.594503,-0.226527,-0.059510,-0.025193,-0.101242
"2019-05-06 15:49:26.506 +0000",1557157766.505597,0.115707,0.467935,-0.065075,0.103039,-0.451044,-0.886534,0.000000,0.000000,0.000000,-1,-1.626194,-0.702087,-0.210768,-0.034908,-0.046316,-0.118929
"2019-05-06 15:49:26.525 +0000",1557157766.525494,0.114600,0.435341,-0.068833,0.103683,-0.421720,-0.900779,0.000000,0.000000,0.000000,-1,-1.535787,0.501346,-0.520099,-0.038620,-0.022037,0.069175
"2019-05-06 15:49:26.545 +0000",1557157766.545392,0.130761,0.405519,-0.079723,0.119814,-0.394496,-0.911053,0.000000,0.000000,0.000000,-1,-1.357951,0.432576,-0.822123,0.006514,0.092463,0.124798
"2019-05-06 15:49:26.565 +0000",1557157766.565289,0.139352,0.376980,-0.097249,0.129148,-0.368114,-0.920767,0.000000,0.000000,0.000000,-1,-1.276026,-0.232698,-1.225942,0.076830,0.088817,0.013205
"2019-05-06 15:49:26.585 +0000",1557157766.585186,0.138972,0.345365,-0.125105,0.130345,-0.338540,-0.931880,0.000000,0.000000,0.000000,-1,-1.563208,-0.758129,-1.773216,0.050563,0.108132,0.017757
"2019-05-06 15:49:26.605 +0000",1557157766.605084,0.129938,0.305802,-0.159385,0.123561,-0.301058,-0.945567,0.000000,0.000000,0.000000,-1,-1.825979,-1.285816,-1.901574,-0.062770,0.082094,0.078349
"2019-05-06 15:49:26.625 +0000",1557157766.624981,0.109634,0.270790,-0.190924,0.105428,-0.267493,-0.957775,0.000000,0.000000,0.000000,-1,-1.192891,-1.660019,-1.492530,-0.164784,-0.108865,0.079662
"2019-05-06 15:49:26.645 +0000",1557157766.644877,0.090100,0.252942,-0.218160,0.087115,-0.250254,-0.964253,0.000000,0.000000,0.000000,-1,-0.350642,-0.652530,-1.293303,-0.204592,-0.172064,0.153752
"2019-05-06 15:49:26.665 +0000",1557157766.664776,0.096141,0.251006,-0.238727,0.092985,-0.248379,-0.964190,0.000000,0.000000,0.000000,-1,0.261992,0.624238,-0.626986,-0.413618,-0.126896,0.260927
"2019-05-06 15:49:26.685 +0000",1557157766.684672,0.106031,0.257214,-0.239591,0.102350,-0.254387,-0.961671,0.000000,0.000000,0.000000,-1,0.225396,-0.143227,0.646928,-0.531946,-0.131188,0.017015
"2019-05-06 15:49:26.705 +0000",1557157766.704569,0.087489,0.258833,-0.214392,0.084467,-0.255953,-0.962992,0.000000,0.000000,0.000000,-1,-0.253689,-0.665610,1.854576,-0.394525,-0.020216,-0.100729
"2019-05-06 15:49:26.724 +0000",1557157766.724467,0.067238,0.259093,-0.162036,0.064945,-0.256204,-0.964438,0.000000,0.000000,0.000000,-1,-0.026784,0.106419,3.016445,-0.070087,-0.186621,0.074439
"2019-05-06 15:49:26.744 +0000",1557157766.744364,0.055718,0.265179,-0.098252,0.053743,-0.262082,-0.963548,0.000000,0.000000,0.000000,-1,0.234723,0.238451,3.020160,-0.013918,-0.049243,0.070481
"2019-05-06 15:49:26.764 +0000",1557157766.764262,0.044398,0.274205,-0.049802,0.042725,-0.270782,-0.961692,0.000000,0.000000,0.000000,-1,0.445145,-0.013493,1.356855,0.259521,0.077117,0.038581
"2019-05-06 15:49:26.784 +0000",1557157766.784158,0.043773,0.282683,-0.048966,0.042022,-0.278933,-0.959391,0.000000,0.000000,0.000000,-1,0.377667,-0.196301,-1.059093,0.371049,0.125781,0.030298
"2019-05-06 15:49:26.804 +0000",1557157766.804056,0.046647,0.301452,-0.082114,0.044528,-0.296907,-0.953868,0.000000,0.000000,0.000000,-1,0.565657,-0.460327,-1.731152,0.032300,0.124696,0.063212
"2019-05-06 15:49:26.824 +0000",1557157766.823953,0.049446,0.312758,-0.117112,0.047028,-0.307684,-0.950326,0.000000,0.000000,0.000000,-1,0.734659,-0.321681,-1.572136,-0.098191,0.166815,0.095421
"2019-05-06 15:49:26.844 +0000",1557157766.843852,0.056933,0.330574,-0.147301,0.053821,-0.324586,-0.944324,0.000000,0.000000,0.000000,-1,0.541708,0.012325,-1.261073,-0.155475,0.115083,0.155353
"2019-05-06 15:49:26.864 +0000",1557157766.863748,0.060909,0.336662,-0.174684,0.057454,-0.330339,-0.942112,0.000000,0.000000,0.000000,-1,0.296729,-0.875728,-1.253742,-0.105351,0.162995,0.022068
"2019-05-06 15:49:26.884 +0000",1557157766.883646,0.044732,0.346342,-0.200489,0.042062,-0.339459,-0.939680,0.000000,0.000000,0.000000,-1,0.599819,-1.432615,-1.104977,-0.063790,0.268475,0.055570
"2019-05-06 15:49:26.904 +0000",1557157766.903543,0.020643,0.364953,-0.221223,0.019282,-0.356905,-0.933942,0.000000,0.000000,0.000000,-1,1.333076,-1.639865,-0.773271,-0.071329,0.238741,0.174863
"2019-05-06 15:49:26.923 +0000",1557157766.923441,-0.008384,0.397562,-0.233072,-0.007730,-0.387171,-0.921975,0.000000,0.000000,0.000000,-1,1.708997,-1.673864,-0.346178,-0.045752,0.274180,0.146020
