timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-05 23:00:12.727 +0000",1557097212.726982,-1.385862,-0.434505,0.853531,-0.891611,0.420962,-0.166796,0.000000,0.000000,0.000000,-1,-0.102672,1.504027,4.016595,-1.177526,-0.037920,-0.236586
"2019-05-05 23:00:12.749 +0000",1557097212.749293,-1.370702,-0.506861,0.879946,-0.856829,0.485435,-0.173772,0.000000,0.000000,0.000000,-1,0.701016,-0.577098,3.050423,-1.225279,-0.211632,-0.383906
"2019-05-05 23:00:12.772 +0000",1557097212.771600,-1.368864,-0.559097,0.913920,-0.830509,0.530421,-0.170024,0.000000,0.000000,0.000000,-1,0.788049,-0.426498,2.220443,-1.313153,-0.295772,-0.318639
"2019-05-05 23:00:12.794 +0000",1557097212.793903,-1.346058,-0.590231,0.936755,-0.809919,0.556553,-0.185147,0.000000,0.000000,0.000000,-1,0.366871,0.981330,1.129735,-1.220278,-0.528584,0.020734
"2019-05-05 23:00:12.816 +0000",1557097212.816215,-1.311770,-0.601021,0.941329,-0.797245,0.565485,-0.211253,0.000000,0.000000,0.000000,-1,-0.127192,1.530910,0.150821,-1.131817,-0.586313,0.119242
"2019-05-05 23:00:12.838 +0000",1557097212.838494,-1.291803,-0.589773,0.930773,-0.798932,0.556172,-0.228866,0.000000,0.000000,0.000000,-1,-0.275712,0.811360,-1.083397,-1.042895,-0.659840,0.271682
"2019-05-05 23:00:12.861 +0000",1557097212.860788,-1.306310,-0.554309,0.899770,-0.820698,0.526356,-0.222271,0.000000,0.000000,0.000000,-1,-1.103999,-0.290724,-2.231393,-0.892162,-0.646260,0.658687
"2019-05-05 23:00:12.883 +0000",1557097212.883109,-1.344083,-0.508087,0.842408,-0.851320,0.486507,-0.196382,0.000000,0.000000,0.000000,-1,-1.793030,-0.376174,-2.621700,-0.526534,-0.519497,0.680528
"2019-05-05 23:00:12.905 +0000",1557097212.905417,-1.376529,-0.462670,0.794347,-0.878031,0.446339,-0.172751,0.000000,0.000000,0.000000,-1,-1.066355,-0.573447,-2.180486,-0.192373,-0.366521,0.323142
"2019-05-05 23:00:12.928 +0000",1557097212.927726,-1.412175,-0.430538,0.774685,-0.897333,0.417360,-0.143542,0.000000,0.000000,0.000000,-1,-0.530648,-1.524773,-1.072693,0.084024,-0.284929,0.070758
"2019-05-05 23:00:12.950 +0000",1557097212.950003,-1.451959,-0.424129,0.740702,-0.904970,0.411527,-0.108053,0.000000,0.000000,0.000000,-1,-1.675315,-0.849900,-0.435333,0.853013,0.536089,1.087850
"2019-05-05 23:00:12.972 +0000",1557097212.972312,-1.504258,-0.419315,0.700191,-0.911347,0.407135,-0.060729,0.000000,0.000000,0.000000,-1,-1.576387,-2.140840,-0.258840,0.319535,-0.111359,0.709945
"2019-05-05 23:00:12.995 +0000",1557097212.994617,-1.561159,-0.404184,0.674535,-0.919381,0.393268,-0.008860,0.000000,0.000000,0.000000,-1,-0.519219,-1.938928,-0.968528,0.232949,-0.041202,0.579921
"2019-05-05 23:00:13.017 +0000",1557097213.016908,-1.609668,-0.388013,0.676537,-0.924964,0.378349,0.035973,0.000000,0.000000,0.000000,-1,0.124360,-2.403301,-0.558473,0.125006,-0.096794,0.331718
"2019-05-05 23:00:13.039 +0000",1557097213.039234,-1.667696,-0.378862,0.680836,-0.924728,0.369863,0.089887,0.000000,0.000000,0.000000,-1,0.199409,-2.837432,-0.537220,-0.226914,-0.252019,0.178148
"2019-05-05 23:00:13.062 +0000",1557097213.061536,-1.714270,-0.359211,0.691981,-0.926556,0.351535,0.133856,0.000000,0.000000,0.000000,-1,0.512032,-1.784653,-0.950848,-0.668308,0.091946,0.010294
"2019-05-05 23:00:13.084 +0000",1557097213.083811,-1.737569,-0.346255,0.706458,-0.927599,0.339377,0.156149,0.000000,0.000000,0.000000,-1,0.478543,-1.131562,-0.660170,-0.137037,0.108148,-0.148214
"2019-05-05 23:00:13.106 +0000",1557097213.106127,-1.745944,-0.322952,0.727503,-0.933795,0.317367,0.165245,0.000000,0.000000,0.000000,-1,0.880928,-0.326326,-1.474737,-0.103437,-0.041061,-0.026252
"2019-05-05 23:00:13.128 +0000",1557097213.128436,-1.744352,-0.292962,0.750249,-0.943010,0.288790,0.165328,0.000000,0.000000,0.000000,-1,0.366223,-0.127830,-1.304285,0.066987,-0.060625,-0.033065
"2019-05-05 23:00:13.151 +0000",1557097213.150738,-1.735066,-0.274395,0.745053,-0.949631,0.270965,0.157414,0.000000,0.000000,0.000000,-1,-0.563152,0.777779,-0.510092,0.119156,0.116395,0.000163
"2019-05-05 23:00:13.173 +0000",1557097213.173044,-1.717903,-0.268275,0.737524,-0.953815,0.265069,0.141334,0.000000,0.000000,0.000000,-1,-0.256638,0.891398,-0.110274,0.034946,0.337180,0.058648
"2019-05-05 23:00:13.195 +0000",1557097213.195329,-1.696636,-0.270275,0.726844,-0.956077,0.266996,0.120952,0.000000,0.000000,0.000000,-1,-0.363929,1.275422,0.275801,0.086158,0.327364,0.445729
"2019-05-05 23:00:13.218 +0000",1557097213.217638,-1.677166,-0.277249,0.730981,-0.956376,0.273711,0.102115,0.000000,0.000000,0.000000,-1,0.545187,0.352290,0.361298,-0.089767,0.495714,0.275875
