timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-03-29 08:51:20.993 +0000",1553849480.993248,-0.608932,-0.926987,0.883427,-0.343336,0.799815,-0.492358,0.000000,0.000000,0.000000,-1,-0.267635,0.800019,0.478680,-1.502108,0.344304,0.169070
"2019-03-29 08:51:21.016 +0000",1553849481.015518,-0.665294,-0.961623,0.858051,-0.353207,0.820122,-0.450162,0.000000,0.000000,0.000000,-1,-1.147682,-1.224544,0.327561,-0.941211,0.201470,0.063321
"2019-03-29 08:51:21.038 +0000",1553849481.037831,-0.642432,-0.965233,0.872074,-0.341048,0.822181,-0.455745,0.000000,0.000000,0.000000,-1,1.098038,1.198614,0.335546,-1.100449,0.232811,0.522060
"2019-03-29 08:51:21.060 +0000",1553849481.060122,-0.601191,-0.944732,0.899849,-0.331434,0.810340,-0.483219,0.000000,0.000000,0.000000,-1,1.276487,0.401235,-0.064197,-0.797518,-0.033637,1.663517
"2019-03-29 08:51:21.082 +0000",1553849481.082416,-0.564101,-0.920350,0.927577,-0.323757,0.795813,-0.511725,0.000000,0.000000,0.000000,-1,1.365723,0.960797,-0.115026,-0.682164,0.268747,1.223853
"2019-03-29 08:51:21.105 +0000",1553849481.104724,-0.512544,-0.873834,0.951611,-0.314781,0.766795,-0.559409,0.000000,0.000000,0.000000,-1,1.227939,1.656781,-0.492185,-0.551873,0.286961,0.482169
"2019-03-29 08:51:21.127 +0000",1553849481.127032,-0.495667,-0.832480,0.959743,-0.320112,0.739603,-0.592044,0.000000,0.000000,0.000000,-1,3.367645,0.869511,-0.718742,-0.359957,0.117407,0.598101
"2019-03-29 08:51:21.149 +0000",1553849481.149338,-0.486262,-0.812528,0.963443,-0.321363,0.726028,-0.607955,0.000000,0.000000,0.000000,-1,-0.901316,-0.707539,-0.248812,-0.501010,0.025055,-0.392411
"2019-03-29 08:51:21.172 +0000",1553849481.171621,-0.494701,-0.801644,0.975293,-0.330214,0.718501,-0.612140,0.000000,0.000000,0.000000,-1,0.833487,-0.802739,0.392895,-0.021120,-0.012492,-0.868680
"2019-03-29 08:51:21.194 +0000",1553849481.193923,-0.531504,-0.811896,0.978575,-0.348762,0.725594,-0.593194,0.000000,0.000000,0.000000,-1,-0.259468,-1.344516,0.381109,0.433540,-1.285866,1.933847
