timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 10:23:29.358 +0000",1554459809.358066,0.026148,0.714925,1.384504,0.019743,-0.655561,-0.754884,0.000000,0.000000,0.000000,-1,0.212696,2.609211,1.155840,-0.218550,0.148954,0.167497
"2019-04-05 10:23:29.380 +0000",1554459809.380374,0.095819,0.723423,1.395050,0.071711,-0.661954,-0.746106,0.000000,0.000000,0.000000,-1,0.600273,4.124011,0.281624,0.450582,-0.161028,-0.488513
"2019-04-05 10:23:29.403 +0000",1554459809.402687,0.222871,0.786756,1.398757,0.156080,-0.708066,-0.688681,0.000000,0.000000,0.000000,-1,3.818061,6.546278,0.587756,0.187365,0.112943,0.043509
"2019-04-05 10:23:29.425 +0000",1554459809.424990,0.333664,0.858709,1.394182,0.213998,-0.756999,-0.617379,0.000000,0.000000,0.000000,-1,2.178994,3.461498,0.884878,0.239127,-0.066624,-0.101997
"2019-04-05 10:23:29.447 +0000",1554459809.447312,0.378741,0.888117,1.409442,0.233266,-0.775885,-0.586165,0.000000,0.000000,0.000000,-1,0.883113,2.414675,0.718699,0.031352,-0.245752,-0.087679
"2019-04-05 10:23:29.470 +0000",1554459809.469577,0.432193,0.922231,1.400389,0.253012,-0.796951,-0.548501,0.000000,0.000000,0.000000,-1,1.883126,1.913886,0.260851,-0.432760,0.277329,-0.072654
"2019-04-05 10:23:29.492 +0000",1554459809.491885,0.477816,0.928125,1.444773,0.275600,-0.800497,-0.532211,0.000000,0.000000,0.000000,-1,-2.681200,6.108933,1.772337,0.159093,0.138983,-0.176361
"2019-04-05 10:23:29.514 +0000",1554459809.514189,0.537078,0.871892,1.506799,0.329170,-0.765548,-0.552796,0.000000,0.000000,0.000000,-1,-3.077467,3.287824,-0.188896,0.252129,-0.273530,-0.322860
"2019-04-05 10:23:29.536 +0000",1554459809.536499,0.585398,0.823767,1.554384,0.375424,-0.733710,-0.566326,0.000000,0.000000,0.000000,-1,-2.129592,4.179037,0.175761,0.188388,-0.292413,-0.455707
"2019-04-05 10:23:29.559 +0000",1554459809.558776,0.624109,0.809648,1.599734,0.403074,-0.724045,-0.559724,0.000000,0.000000,0.000000,-1,-0.709627,2.479396,1.088367,-0.012647,-0.046463,-0.842010
"2019-04-05 10:23:29.581 +0000",1554459809.581085,0.639311,0.831990,1.624587,0.401783,-0.739273,-0.540413,0.000000,0.000000,0.000000,-1,0.781165,1.043544,1.176184,0.088559,-0.342529,-0.190895
"2019-04-05 10:23:29.603 +0000",1554459809.603394,0.658982,0.855442,1.636354,0.401606,-0.754861,-0.518553,0.000000,0.000000,0.000000,-1,0.427017,1.507733,0.686861,-0.031642,-0.207114,-0.286012
"2019-04-05 10:23:29.626 +0000",1554459809.625706,0.695669,0.862267,1.645577,0.417044,-0.759320,-0.499507,0.000000,0.000000,0.000000,-1,-0.112225,2.257576,0.284241,0.252908,0.057950,-0.033055
"2019-04-05 10:23:29.648 +0000",1554459809.648007,0.750720,0.861814,1.652662,0.444132,-0.759025,-0.476055,0.000000,0.000000,0.000000,-1,-0.087868,2.885096,-0.000440,0.256506,0.126120,-0.057285
"2019-04-05 10:23:29.670 +0000",1554459809.670285,0.817022,0.859913,1.643974,0.475748,-0.757786,-0.446570,0.000000,0.000000,0.000000,-1,0.089096,2.565676,-0.229510,0.206397,0.175587,-0.135247
"2019-04-05 10:23:29.693 +0000",1554459809.692594,0.869505,0.855496,1.662366,0.501071,-0.754896,-0.423154,0.000000,0.000000,0.000000,-1,-0.625606,3.218340,0.343723,0.206891,0.155104,-0.094348
"2019-04-05 10:23:29.715 +0000",1554459809.714916,0.932051,0.857111,1.669555,0.525561,-0.755955,-0.390279,0.000000,0.000000,0.000000,-1,0.057955,2.878084,0.079079,0.101697,0.132709,-0.279551
"2019-04-05 10:23:29.737 +0000",1554459809.737210,0.996709,0.853642,1.671562,0.551879,-0.753679,-0.356928,0.000000,0.000000,0.000000,-1,-0.304146,3.151273,-0.175331,-0.040481,0.123430,-0.429495
"2019-04-05 10:23:29.760 +0000",1554459809.759519,1.061639,0.842837,1.680455,0.580952,-0.746534,-0.324318,0.000000,0.000000,0.000000,-1,-0.558134,3.060845,-0.309856,0.127910,0.088758,-0.357948
"2019-04-05 10:23:29.782 +0000",1554459809.781796,1.103677,0.834275,1.698960,0.599753,-0.740810,-0.302484,0.000000,0.000000,0.000000,-1,-0.699882,2.211252,0.139258,0.189202,0.062404,-0.085943
"2019-04-05 10:23:29.804 +0000",1554459809.804105,1.135970,0.836661,1.717558,0.607602,-0.742411,-0.282216,0.000000,0.000000,0.000000,-1,-0.264906,1.891494,0.431328,0.058429,0.116922,-0.114406
"2019-04-05 10:23:29.826 +0000",1554459809.826411,1.163478,0.846346,1.724688,0.608504,-0.748864,-0.262537,0.000000,0.000000,0.000000,-1,0.083757,1.315030,0.517230,0.039979,0.131081,-0.053823
"2019-04-05 10:23:29.849 +0000",1554459809.848716,1.184009,0.857265,1.729932,0.606156,-0.756055,-0.246890,0.000000,0.000000,0.000000,-1,-0.019232,1.065302,0.526846,-0.059938,-0.008608,-0.061414
"2019-04-05 10:23:29.871 +0000",1554459809.871028,1.211095,0.866881,1.736765,0.605788,-0.762314,-0.227814,0.000000,0.000000,0.000000,-1,0.003505,1.679056,0.408414,-0.056471,0.045395,-0.125870
"2019-04-05 10:23:29.893 +0000",1554459809.893306,1.249492,0.873444,1.740415,0.609326,-0.766545,-0.202807,0.000000,0.000000,0.000000,-1,0.013156,1.850806,0.285320,0.075305,0.113682,-0.133665
"2019-04-05 10:23:29.916 +0000",1554459809.915622,1.278290,0.878225,1.743682,0.611396,-0.769607,-0.184119,0.000000,0.000000,0.000000,-1,-0.108420,0.938704,0.154424,0.119805,0.070678,0.040381
"2019-04-05 10:23:29.938 +0000",1554459809.937909,1.285041,0.876833,1.750230,0.613653,-0.768717,-0.180289,0.000000,0.000000,0.000000,-1,-0.283276,0.485751,0.107508,0.043817,0.065180,-0.019327
"2019-04-05 10:23:29.960 +0000",1554459809.960230,1.291799,0.876243,1.762300,0.615293,-0.768340,-0.176262,0.000000,0.000000,0.000000,-1,-0.358630,0.903613,0.014447,0.073580,0.078917,-0.051307
"2019-04-05 10:23:29.983 +0000",1554459809.982507,1.308792,0.869206,1.769059,0.623407,-0.763817,-0.167178,0.000000,0.000000,0.000000,-1,-0.219799,0.915627,-0.393738,0.053336,0.146309,-0.107770
"2019-04-05 10:23:30.005 +0000",1554459810.004816,1.331373,0.855805,1.773371,0.636909,-0.755099,-0.155473,0.000000,0.000000,0.000000,-1,-0.316814,1.521251,-0.601364,0.102562,0.039080,0.058916
