timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:06.150 +0000",1554466266.149732,-0.434867,0.770783,0.626019,-0.302219,-0.696697,-0.650597,0.000000,0.000000,0.000000,-1,3.137421,-0.905026,-0.381718,-0.076367,0.436749,-0.223869
"2019-04-05 12:11:06.170 +0000",1554466266.169657,-0.478669,0.823717,0.647070,-0.312976,-0.733676,-0.603129,0.000000,0.000000,0.000000,-1,2.183139,-2.128766,-0.600816,0.012332,0.488971,-0.335576
"2019-04-05 12:11:06.190 +0000",1554466266.189583,-0.543237,0.856578,0.654204,-0.338590,-0.755606,-0.560729,0.000000,0.000000,0.000000,-1,0.897752,-3.734901,-0.528407,0.225156,0.430975,-0.348527
"2019-04-05 12:11:06.210 +0000",1554466266.209509,-0.626180,0.866763,0.649228,-0.379351,-0.762238,-0.524487,0.000000,0.000000,0.000000,-1,-0.107945,-4.956606,-0.302570,0.341875,0.315842,-0.269916
"2019-04-05 12:11:06.229 +0000",1554466266.229435,-0.723932,0.865929,0.635393,-0.429149,-0.761697,-0.485436,0.000000,0.000000,0.000000,-1,-0.437966,-5.777248,-0.418362,0.278972,0.294443,-0.253761
"2019-04-05 12:11:06.249 +0000",1554466266.249360,-0.817814,0.868696,0.611822,-0.471226,-0.763487,-0.441625,0.000000,0.000000,0.000000,-1,-0.380894,-5.232802,-0.901001,0.190678,0.330306,-0.040736
"2019-04-05 12:11:06.269 +0000",1554466266.269286,-0.887633,0.883569,0.585677,-0.492025,-0.773008,-0.400462,0.000000,0.000000,0.000000,-1,0.158671,-3.710521,-1.305330,0.115590,0.345060,0.059672
"2019-04-05 12:11:06.289 +0000",1554466266.289212,-0.936144,0.913214,0.572052,-0.492190,-0.791472,-0.362382,0.000000,0.000000,0.000000,-1,0.968005,-2.372483,-1.558401,0.192431,0.321852,-0.014144
"2019-04-05 12:11:06.309 +0000",1554466266.309137,-0.971571,0.952667,0.565483,-0.478545,-0.814964,-0.326846,0.000000,0.000000,0.000000,-1,0.811032,-1.825076,-1.900207,0.251662,0.292366,0.014667
"2019-04-05 12:11:06.329 +0000",1554466266.329062,-0.982112,0.992314,0.537261,-0.454720,-0.837294,-0.303594,0.000000,0.000000,0.000000,-1,0.135787,-1.559894,-2.275121,0.247597,0.208677,0.113454
"2019-04-05 12:11:06.349 +0000",1554466266.348988,-0.964899,1.031901,0.487178,-0.421836,-0.858276,-0.292261,0.000000,0.000000,0.000000,-1,0.073421,-0.989592,-2.413136,0.254447,0.084930,0.084985
